,Unnamed: 0,file_name,class,x1,y1,x2,y2
9719,9719,2008_005405.jpg,car,0.0,219.0,22.0,241.0
9720,9720,2008_005406.jpg,dog,116.0,23.0,206.0,156.0
9723,9723,2008_005412.jpg,bicycle,48.0,113.0,366.0,358.0
9724,9724,2008_005412.jpg,person,130.0,93.0,260.0,323.0
9725,9725,2008_005414.jpg,chair,128.0,116.0,164.0,171.0
9726,9726,2008_005414.jpg,chair,196.0,112.0,242.0,169.0
9727,9727,2008_005414.jpg,person,196.0,89.0,246.0,169.0
9728,9728,2008_005414.jpg,person,238.0,104.0,284.0,171.0
9729,9729,2008_005414.jpg,chair,322.0,114.0,360.0,170.0
9730,9730,2008_005415.jpg,dog,102.0,133.0,218.0,323.0
9731,9731,2008_005417.jpg,chair,49.0,265.0,141.0,374.0
9732,9732,2008_005417.jpg,chair,132.0,299.0,219.0,374.0
9733,9733,2008_005417.jpg,chair,226.0,282.0,312.0,374.0
9734,9734,2008_005417.jpg,pottedplant,294.0,206.0,482.0,374.0
9735,9735,2008_005417.jpg,pottedplant,197.0,244.0,220.0,272.0
9736,9736,2008_005417.jpg,pottedplant,155.0,245.0,168.0,258.0
9737,9737,2008_005417.jpg,pottedplant,229.0,247.0,254.0,257.0
9738,9738,2008_005421.jpg,cat,7.0,99.0,320.0,301.0
9740,9740,2008_005423.jpg,motorbike,186.0,162.0,446.0,298.0
9741,9741,2008_005423.jpg,person,0.0,106.0,176.0,299.0
9744,9744,2008_005429.jpg,motorbike,64.0,143.0,406.0,343.0
9745,9745,2008_005429.jpg,motorbike,339.0,121.0,499.0,240.0
9746,9746,2008_005429.jpg,person,155.0,45.0,291.0,369.0
9747,9747,2008_005429.jpg,person,260.0,4.0,342.0,237.0
9748,9748,2008_005429.jpg,person,437.0,0.0,478.0,141.0
9749,9749,2008_005429.jpg,person,476.0,24.0,499.0,132.0
9750,9750,2008_005431.jpg,horse,319.0,127.0,372.0,226.0
9751,9751,2008_005431.jpg,horse,142.0,103.0,225.0,228.0
9752,9752,2008_005431.jpg,person,139.0,51.0,235.0,279.0
9753,9753,2008_005433.jpg,motorbike,236.0,188.0,273.0,208.0
9754,9754,2008_005433.jpg,person,253.0,181.0,266.0,196.0
9755,9755,2008_005436.jpg,dog,1.0,25.0,327.0,374.0
9756,9756,2008_005439.jpg,tvmonitor,16.0,113.0,288.0,482.0
9757,9757,2008_005443.jpg,aeroplane,62.0,60.0,392.0,331.0
9758,9758,2008_005444.jpg,person,69.0,11.0,334.0,242.0
9759,9759,2008_005444.jpg,sofa,8.0,80.0,392.0,234.0
9760,9760,2008_005445.jpg,tvmonitor,57.0,148.0,146.0,247.0
9761,9761,2008_005445.jpg,person,144.0,63.0,246.0,406.0
9762,9762,2008_005445.jpg,person,67.0,157.0,187.0,455.0
9763,9763,2008_005445.jpg,chair,76.0,251.0,192.0,435.0
9764,9764,2008_005446.jpg,train,77.0,90.0,388.0,283.0
9765,9765,2008_005446.jpg,car,459.0,210.0,499.0,235.0
9766,9766,2008_005446.jpg,car,443.0,206.0,480.0,221.0
9767,9767,2008_005447.jpg,sheep,390.0,229.0,464.0,277.0
9768,9768,2008_005447.jpg,sheep,282.0,212.0,360.0,263.0
9769,9769,2008_005447.jpg,sheep,223.0,189.0,244.0,202.0
9770,9770,2008_005447.jpg,sheep,294.0,184.0,308.0,195.0
9771,9771,2008_005447.jpg,sheep,365.0,174.0,390.0,193.0
9772,9772,2008_005447.jpg,sheep,446.0,167.0,476.0,186.0
9773,9773,2008_005447.jpg,sheep,440.0,164.0,454.0,179.0
9774,9774,2008_005447.jpg,sheep,467.0,162.0,485.0,174.0
9775,9775,2008_005447.jpg,sheep,182.0,218.0,239.0,252.0
9776,9776,2008_005447.jpg,person,0.0,0.0,318.0,332.0
9777,9777,2008_005449.jpg,cat,159.0,116.0,367.0,323.0
9779,9779,2008_005455.jpg,aeroplane,31.0,94.0,463.0,218.0
9780,9780,2008_005456.jpg,chair,41.0,24.0,379.0,499.0
9781,9781,2008_005460.jpg,cat,89.0,0.0,363.0,374.0
9782,9782,2008_005463.jpg,cat,12.0,105.0,184.0,226.0
9783,9783,2008_005463.jpg,cat,183.0,44.0,484.0,282.0
9784,9784,2008_005463.jpg,sofa,0.0,0.0,499.0,330.0
9785,9785,2008_005465.jpg,bird,143.0,60.0,499.0,266.0
9786,9786,2008_005467.jpg,dog,41.0,118.0,362.0,318.0
9788,9788,2008_005472.jpg,person,58.0,174.0,453.0,374.0
9789,9789,2008_005472.jpg,person,225.0,0.0,382.0,216.0
9790,9790,2008_005472.jpg,car,375.0,140.0,488.0,179.0
9791,9791,2008_005473.jpg,horse,84.0,138.0,202.0,231.0
9792,9792,2008_005473.jpg,horse,219.0,145.0,246.0,219.0
9793,9793,2008_005473.jpg,horse,289.0,142.0,324.0,228.0
9794,9794,2008_005473.jpg,horse,313.0,133.0,383.0,215.0
9795,9795,2008_005477.jpg,bird,24.0,48.0,332.0,499.0
9797,9797,2008_005484.jpg,bicycle,79.0,247.0,331.0,374.0
9798,9798,2008_005484.jpg,person,127.0,31.0,499.0,374.0
9801,9801,2008_005490.jpg,person,17.0,119.0,282.0,342.0
9802,9802,2008_005490.jpg,sofa,0.0,56.0,287.0,431.0
9803,9803,2008_005491.jpg,aeroplane,127.0,172.0,194.0,201.0
9804,9804,2008_005491.jpg,aeroplane,249.0,195.0,315.0,222.0
9805,9805,2008_005491.jpg,aeroplane,392.0,193.0,461.0,222.0
9806,9806,2008_005491.jpg,aeroplane,327.0,194.0,392.0,224.0
9809,9809,2008_005496.jpg,cat,30.0,137.0,213.0,499.0
9810,9810,2008_005496.jpg,cat,202.0,261.0,407.0,404.0
9813,9813,2008_005500.jpg,sofa,0.0,139.0,374.0,499.0
9814,9814,2008_005500.jpg,person,109.0,159.0,253.0,466.0
9821,9821,2008_005504.jpg,boat,368.0,88.0,458.0,284.0
9822,9822,2008_005504.jpg,boat,275.0,114.0,345.0,287.0
9823,9823,2008_005504.jpg,boat,23.0,140.0,137.0,341.0
9826,9826,2008_005510.jpg,cat,131.0,134.0,302.0,341.0
9827,9827,2008_005510.jpg,cat,66.0,319.0,228.0,499.0
9828,9828,2008_005511.jpg,pottedplant,162.0,168.0,308.0,368.0
9829,9829,2008_005511.jpg,pottedplant,26.0,108.0,193.0,256.0
9830,9830,2008_005512.jpg,boat,191.0,50.0,358.0,267.0
9831,9831,2008_005512.jpg,person,330.0,235.0,342.0,252.0
9832,9832,2008_005512.jpg,person,314.0,235.0,327.0,253.0
9833,9833,2008_005514.jpg,dog,132.0,33.0,377.0,374.0
9834,9834,2008_005517.jpg,boat,154.0,1.0,305.0,212.0
9835,9835,2008_005517.jpg,boat,61.0,143.0,92.0,158.0
9836,9836,2008_005519.jpg,diningtable,1.0,150.0,476.0,318.0
9837,9837,2008_005519.jpg,pottedplant,256.0,119.0,351.0,229.0
9838,9838,2008_005519.jpg,pottedplant,75.0,147.0,164.0,254.0
9839,9839,2008_005519.jpg,person,372.0,16.0,443.0,170.0
9840,9840,2008_005519.jpg,person,278.0,50.0,359.0,137.0
9841,9841,2008_005519.jpg,person,317.0,53.0,354.0,121.0
9842,9842,2008_005519.jpg,chair,62.0,95.0,90.0,160.0
9843,9843,2008_005519.jpg,chair,352.0,86.0,364.0,124.0
9844,9844,2008_005519.jpg,chair,253.0,89.0,301.0,130.0
9845,9845,2008_005519.jpg,chair,147.0,88.0,195.0,153.0
9846,9846,2008_005519.jpg,chair,97.0,80.0,149.0,151.0
9847,9847,2008_005519.jpg,chair,20.0,82.0,55.0,161.0
9848,9848,2008_005519.jpg,chair,0.0,125.0,47.0,168.0
9849,9849,2008_005519.jpg,chair,223.0,116.0,272.0,145.0
9850,9850,2008_005519.jpg,diningtable,124.0,81.0,278.0,122.0
9851,9851,2008_005519.jpg,diningtable,0.0,96.0,56.0,153.0
9852,9852,2008_005521.jpg,bird,14.0,230.0,62.0,287.0
9853,9853,2008_005521.jpg,bird,10.0,180.0,58.0,245.0
9854,9854,2008_005521.jpg,bird,82.0,190.0,128.0,236.0
9855,9855,2008_005521.jpg,bird,217.0,163.0,283.0,229.0
9856,9856,2008_005521.jpg,bird,325.0,112.0,385.0,187.0
9857,9857,2008_005521.jpg,bird,354.0,100.0,398.0,161.0
9858,9858,2008_005522.jpg,bird,169.0,251.0,250.0,315.0
9859,9859,2008_005522.jpg,bird,192.0,380.0,248.0,472.0
9860,9860,2008_005522.jpg,bird,83.0,250.0,137.0,315.0
9861,9861,2008_005523.jpg,cat,62.0,40.0,420.0,361.0
9862,9862,2008_005525.jpg,horse,205.0,43.0,329.0,374.0
9863,9863,2008_005526.jpg,boat,187.0,22.0,335.0,262.0
9864,9864,2008_005526.jpg,boat,77.0,180.0,111.0,238.0
9865,9865,2008_005526.jpg,boat,163.0,205.0,173.0,233.0
9866,9866,2008_005526.jpg,boat,185.0,216.0,201.0,229.0
9867,9867,2008_005526.jpg,person,0.0,0.0,84.0,205.0
9868,9868,2008_005526.jpg,person,0.0,228.0,93.0,374.0
9869,9869,2008_005526.jpg,person,278.0,224.0,293.0,247.0
9870,9870,2008_005527.jpg,dog,0.0,112.0,268.0,312.0
9871,9871,2008_005527.jpg,dog,207.0,92.0,363.0,308.0
9872,9872,2008_005527.jpg,person,191.0,0.0,378.0,298.0
9873,9873,2008_005527.jpg,person,318.0,27.0,499.0,227.0
9874,9874,2008_005530.jpg,boat,130.0,222.0,160.0,270.0
9875,9875,2008_005530.jpg,boat,223.0,230.0,242.0,259.0
9876,9876,2008_005530.jpg,boat,255.0,228.0,269.0,250.0
9877,9877,2008_005530.jpg,boat,339.0,216.0,368.0,254.0
9878,9878,2008_005530.jpg,boat,453.0,223.0,485.0,258.0
9879,9879,2008_005530.jpg,boat,431.0,226.0,473.0,238.0
9880,9880,2008_005531.jpg,bird,93.0,48.0,288.0,361.0
9881,9881,2008_005534.jpg,bird,118.0,93.0,239.0,190.0
9882,9882,2008_005534.jpg,bird,220.0,179.0,347.0,299.0
9886,9886,2008_005541.jpg,boat,34.0,90.0,499.0,255.0
9887,9887,2008_005544.jpg,train,336.0,46.0,499.0,323.0
9888,9888,2008_005548.jpg,car,147.0,96.0,410.0,256.0
9889,9889,2008_005549.jpg,bottle,461.0,179.0,474.0,211.0
9890,9890,2008_005549.jpg,chair,354.0,189.0,436.0,280.0
9891,9891,2008_005549.jpg,person,263.0,143.0,377.0,224.0
9892,9892,2008_005549.jpg,person,105.0,4.0,361.0,280.0
9893,9893,2008_005550.jpg,cat,169.0,42.0,361.0,291.0
9894,9894,2008_005552.jpg,chair,0.0,0.0,335.0,499.0
9895,9895,2008_005552.jpg,person,0.0,77.0,374.0,499.0
9899,9899,2008_005558.jpg,horse,61.0,186.0,388.0,409.0
9900,9900,2008_005558.jpg,person,135.0,78.0,230.0,271.0
9901,9901,2008_005560.jpg,bottle,162.0,401.0,228.0,499.0
9902,9902,2008_005560.jpg,bottle,298.0,260.0,335.0,368.0
9903,9903,2008_005560.jpg,bottle,331.0,278.0,366.0,376.0
9904,9904,2008_005560.jpg,cat,155.0,144.0,331.0,410.0
9905,9905,2008_005561.jpg,chair,66.0,126.0,316.0,443.0
9906,9906,2008_005561.jpg,chair,44.0,104.0,220.0,343.0
9907,9907,2008_005563.jpg,person,300.0,51.0,381.0,126.0
9908,9908,2008_005563.jpg,dog,74.0,185.0,161.0,323.0
9909,9909,2008_005564.jpg,dog,278.0,45.0,381.0,219.0
9910,9910,2008_005564.jpg,dog,67.0,111.0,235.0,292.0
9911,9911,2008_005566.jpg,cat,138.0,173.0,360.0,289.0
9912,9912,2008_005566.jpg,person,53.0,0.0,437.0,331.0
9913,9913,2008_005567.jpg,person,0.0,44.0,499.0,374.0
9914,9914,2008_005567.jpg,sofa,74.0,210.0,413.0,374.0
9915,9915,2008_005569.jpg,cat,0.0,77.0,374.0,499.0
9916,9916,2008_005569.jpg,tvmonitor,0.0,23.0,106.0,183.0
9917,9917,2008_005570.jpg,diningtable,69.0,212.0,473.0,374.0
9918,9918,2008_005570.jpg,person,0.0,118.0,114.0,356.0
9919,9919,2008_005570.jpg,person,70.0,127.0,134.0,231.0
9920,9920,2008_005570.jpg,person,142.0,112.0,233.0,217.0
9921,9921,2008_005570.jpg,person,283.0,112.0,355.0,268.0
9922,9922,2008_005570.jpg,person,338.0,98.0,463.0,306.0
9923,9923,2008_005570.jpg,person,361.0,208.0,499.0,374.0
9924,9924,2008_005570.jpg,person,360.0,64.0,417.0,164.0
9925,9925,2008_005570.jpg,person,293.0,71.0,356.0,182.0
9926,9926,2008_005570.jpg,person,291.0,78.0,341.0,102.0
9927,9927,2008_005570.jpg,chair,237.0,176.0,287.0,235.0
9928,9928,2008_005570.jpg,chair,117.0,180.0,153.0,219.0
9929,9929,2008_005572.jpg,car,0.0,223.0,195.0,338.0
9930,9930,2008_005572.jpg,car,400.0,254.0,499.0,374.0
9931,9931,2008_005573.jpg,aeroplane,411.0,258.0,452.0,280.0
9932,9932,2008_005574.jpg,chair,0.0,25.0,285.0,499.0
9933,9933,2008_005574.jpg,chair,214.0,31.0,374.0,406.0
9934,9934,2008_005574.jpg,chair,177.0,0.0,314.0,178.0
9935,9935,2008_005574.jpg,cat,44.0,163.0,310.0,474.0
9942,9942,2008_005584.jpg,bird,341.0,176.0,448.0,292.0
9943,9943,2008_005588.jpg,person,155.0,74.0,275.0,200.0
9944,9944,2008_005589.jpg,horse,0.0,0.0,499.0,438.0
9945,9945,2008_005591.jpg,dog,265.0,96.0,472.0,251.0
9946,9946,2008_005591.jpg,dog,200.0,142.0,400.0,259.0
9947,9947,2008_005593.jpg,boat,74.0,95.0,452.0,131.0
9948,9948,2008_005593.jpg,boat,56.0,104.0,100.0,127.0
9949,9949,2008_005593.jpg,car,24.0,139.0,432.0,294.0
9950,9950,2008_005593.jpg,motorbike,404.0,153.0,470.0,238.0
9951,9951,2008_005599.jpg,bicycle,41.0,151.0,116.0,298.0
9952,9952,2008_005599.jpg,bicycle,185.0,199.0,499.0,374.0
9953,9953,2008_005599.jpg,bicycle,75.0,180.0,298.0,350.0
9954,9954,2008_005599.jpg,person,446.0,102.0,499.0,368.0
9955,9955,2008_005599.jpg,person,268.0,89.0,429.0,374.0
9956,9956,2008_005599.jpg,person,264.0,168.0,361.0,355.0
9957,9957,2008_005599.jpg,person,379.0,89.0,425.0,210.0
9958,9958,2008_005599.jpg,person,256.0,120.0,266.0,151.0
9959,9959,2008_005599.jpg,person,251.0,123.0,257.0,151.0
9960,9960,2008_005599.jpg,person,149.0,73.0,255.0,357.0
9961,9961,2008_005599.jpg,person,87.0,84.0,146.0,296.0
9962,9962,2008_005600.jpg,cat,90.0,85.0,251.0,374.0
9963,9963,2008_005600.jpg,person,125.0,28.0,499.0,374.0
9964,9964,2008_005601.jpg,dog,171.0,122.0,315.0,190.0
9965,9965,2008_005601.jpg,bird,194.0,232.0,241.0,292.0
9966,9966,2008_005601.jpg,bird,148.0,158.0,201.0,197.0
9967,9967,2008_005603.jpg,motorbike,9.0,33.0,450.0,240.0
9973,9973,2008_005609.jpg,tvmonitor,0.0,0.0,374.0,432.0
9974,9974,2008_005609.jpg,person,28.0,42.0,213.0,239.0
9975,9975,2008_005610.jpg,boat,206.0,242.0,305.0,271.0
9976,9976,2008_005610.jpg,person,222.0,175.0,262.0,254.0
9977,9977,2008_005611.jpg,aeroplane,0.0,4.0,499.0,387.0
9978,9978,2008_005611.jpg,aeroplane,40.0,132.0,108.0,151.0
9979,9979,2008_005612.jpg,car,9.0,179.0,158.0,243.0
9980,9980,2008_005612.jpg,car,140.0,192.0,216.0,248.0
9981,9981,2008_005612.jpg,person,329.0,161.0,479.0,374.0
9982,9982,2008_005612.jpg,person,332.0,171.0,396.0,374.0
9983,9983,2008_005612.jpg,person,248.0,169.0,306.0,374.0
9984,9984,2008_005612.jpg,person,202.0,177.0,257.0,374.0
9985,9985,2008_005612.jpg,person,288.0,186.0,324.0,316.0
9986,9986,2008_005612.jpg,person,319.0,181.0,349.0,284.0
9987,9987,2008_005612.jpg,person,161.0,248.0,190.0,323.0
9988,9988,2008_005612.jpg,person,179.0,257.0,224.0,309.0
9989,9989,2008_005614.jpg,cat,119.0,208.0,235.0,290.0
9990,9990,2008_005616.jpg,person,137.0,273.0,254.0,499.0
9991,9991,2008_005616.jpg,person,11.0,246.0,130.0,499.0
9992,9992,2008_005616.jpg,chair,0.0,280.0,123.0,455.0
9993,9993,2008_005616.jpg,chair,143.0,296.0,269.0,494.0
9994,9994,2008_005616.jpg,chair,243.0,290.0,269.0,312.0
9995,9995,2008_005618.jpg,bird,107.0,101.0,421.0,439.0
9996,9996,2008_005623.jpg,sofa,6.0,4.0,490.0,246.0
9997,9997,2008_005625.jpg,tvmonitor,39.0,184.0,141.0,278.0
9998,9998,2008_005625.jpg,person,375.0,96.0,499.0,374.0
9999,9999,2008_005625.jpg,person,335.0,64.0,425.0,374.0
10000,10000,2008_005625.jpg,person,126.0,125.0,205.0,288.0
10001,10001,2008_005625.jpg,person,138.0,109.0,225.0,374.0
10002,10002,2008_005626.jpg,bird,246.0,108.0,374.0,171.0
10003,10003,2008_005626.jpg,bird,102.0,157.0,240.0,204.0
10004,10004,2008_005626.jpg,bird,35.0,258.0,176.0,317.0
10005,10005,2008_005626.jpg,bird,108.0,73.0,205.0,155.0
10006,10006,2008_005626.jpg,bird,381.0,219.0,445.0,298.0
10007,10007,2008_005627.jpg,sofa,0.0,0.0,270.0,203.0
10008,10008,2008_005627.jpg,pottedplant,210.0,0.0,286.0,42.0
10009,10009,2008_005628.jpg,boat,31.0,0.0,198.0,256.0
10010,10010,2008_005631.jpg,aeroplane,78.0,129.0,316.0,197.0
10013,10013,2008_005635.jpg,sheep,121.0,119.0,261.0,190.0
10014,10014,2008_005635.jpg,sheep,449.0,151.0,499.0,236.0
10015,10015,2008_005635.jpg,sheep,420.0,82.0,488.0,186.0
10016,10016,2008_005635.jpg,sheep,475.0,89.0,499.0,161.0
10017,10017,2008_005635.jpg,person,182.0,68.0,246.0,260.0
10018,10018,2008_005635.jpg,sheep,246.0,111.0,352.0,182.0
10019,10019,2008_005636.jpg,cat,46.0,26.0,308.0,256.0
10021,10021,2008_005638.jpg,car,44.0,134.0,450.0,297.0
10022,10022,2008_005639.jpg,tvmonitor,13.0,99.0,114.0,191.0
10023,10023,2008_005639.jpg,bottle,393.0,346.0,421.0,374.0
10024,10024,2008_005639.jpg,bottle,476.0,340.0,499.0,374.0
10025,10025,2008_005641.jpg,car,169.0,90.0,410.0,187.0
10026,10026,2008_005641.jpg,person,28.0,93.0,50.0,128.0
10027,10027,2008_005641.jpg,person,50.0,93.0,74.0,128.0
10028,10028,2008_005641.jpg,person,75.0,94.0,99.0,127.0
10029,10029,2008_005642.jpg,horse,285.0,49.0,442.0,358.0
10030,10030,2008_005643.jpg,dog,47.0,44.0,370.0,374.0
10031,10031,2008_005646.jpg,person,86.0,54.0,499.0,374.0
10032,10032,2008_005646.jpg,bottle,258.0,297.0,305.0,374.0
10033,10033,2008_005646.jpg,person,85.0,60.0,307.0,374.0
10034,10034,2008_005649.jpg,bird,93.0,47.0,499.0,296.0
10035,10035,2008_005650.jpg,bicycle,281.0,210.0,344.0,321.0
10036,10036,2008_005650.jpg,bicycle,176.0,255.0,242.0,367.0
10037,10037,2008_005650.jpg,bicycle,124.0,226.0,175.0,333.0
10038,10038,2008_005650.jpg,bicycle,449.0,141.0,474.0,178.0
10039,10039,2008_005650.jpg,bicycle,346.0,130.0,358.0,151.0
10040,10040,2008_005650.jpg,bicycle,164.0,108.0,173.0,125.0
10041,10041,2008_005650.jpg,bicycle,205.0,108.0,230.0,123.0
10042,10042,2008_005650.jpg,bicycle,301.0,113.0,314.0,136.0
10043,10043,2008_005650.jpg,person,174.0,163.0,253.0,352.0
10044,10044,2008_005650.jpg,person,285.0,155.0,340.0,301.0
10045,10045,2008_005650.jpg,person,119.0,150.0,184.0,318.0
10046,10046,2008_005650.jpg,person,451.0,119.0,475.0,171.0
10047,10047,2008_005650.jpg,person,346.0,107.0,363.0,143.0
10048,10048,2008_005650.jpg,person,302.0,101.0,316.0,130.0
10049,10049,2008_005650.jpg,person,163.0,90.0,177.0,121.0
10050,10050,2008_005650.jpg,person,209.0,93.0,227.0,120.0
10056,10056,2008_005653.jpg,train,209.0,81.0,499.0,340.0
10057,10057,2008_005656.jpg,dog,83.0,77.0,499.0,317.0
10059,10059,2008_005660.jpg,tvmonitor,3.0,94.0,262.0,328.0
10060,10060,2008_005660.jpg,tvmonitor,258.0,104.0,471.0,293.0
10061,10061,2008_005663.jpg,car,43.0,68.0,424.0,434.0
10062,10062,2008_005664.jpg,boat,194.0,224.0,329.0,239.0
10063,10063,2008_005664.jpg,person,301.0,208.0,321.0,232.0
10064,10064,2008_005664.jpg,person,235.0,214.0,249.0,231.0
10065,10065,2008_005668.jpg,horse,113.0,127.0,499.0,374.0
10066,10066,2008_005673.jpg,cat,185.0,44.0,499.0,374.0
10067,10067,2008_005675.jpg,car,42.0,164.0,118.0,228.0
10068,10068,2008_005676.jpg,bus,24.0,175.0,211.0,236.0
10080,10080,2008_005679.jpg,dog,5.0,57.0,467.0,399.0
10081,10081,2008_005680.jpg,pottedplant,0.0,185.0,59.0,317.0
10082,10082,2008_005680.jpg,pottedplant,61.0,182.0,156.0,317.0
10083,10083,2008_005680.jpg,pottedplant,137.0,155.0,249.0,317.0
10084,10084,2008_005680.jpg,pottedplant,351.0,12.0,444.0,87.0
10085,10085,2008_005681.jpg,cow,0.0,264.0,15.0,290.0
10086,10086,2008_005681.jpg,cow,10.0,263.0,32.0,283.0
10087,10087,2008_005681.jpg,cow,296.0,252.0,361.0,294.0
10088,10088,2008_005682.jpg,horse,344.0,101.0,417.0,241.0
10089,10089,2008_005682.jpg,person,354.0,55.0,422.0,180.0
10090,10090,2008_005682.jpg,horse,79.0,77.0,113.0,99.0
10091,10091,2008_005682.jpg,horse,42.0,75.0,58.0,99.0
10105,10105,2008_005691.jpg,horse,127.0,0.0,479.0,277.0
10106,10106,2008_005695.jpg,boat,98.0,45.0,397.0,265.0
10109,10109,2008_005699.jpg,cat,0.0,59.0,320.0,499.0
10114,10114,2008_005702.jpg,horse,331.0,111.0,442.0,275.0
10115,10115,2008_005702.jpg,horse,255.0,135.0,307.0,208.0
10116,10116,2008_005702.jpg,horse,309.0,116.0,376.0,231.0
10117,10117,2008_005703.jpg,dog,130.0,12.0,248.0,239.0
10118,10118,2008_005703.jpg,chair,33.0,0.0,417.0,106.0
10119,10119,2008_005705.jpg,horse,324.0,102.0,463.0,297.0
10120,10120,2008_005705.jpg,horse,104.0,114.0,214.0,240.0
10121,10121,2008_005706.jpg,sheep,21.0,11.0,232.0,323.0
10122,10122,2008_005706.jpg,sheep,176.0,12.0,484.0,363.0
10123,10123,2008_005706.jpg,sheep,442.0,2.0,499.0,281.0
10124,10124,2008_005707.jpg,car,0.0,157.0,490.0,374.0
10125,10125,2008_005707.jpg,person,323.0,107.0,499.0,274.0
10126,10126,2008_005707.jpg,person,220.0,173.0,349.0,374.0
10127,10127,2008_005707.jpg,car,139.0,121.0,290.0,168.0
10128,10128,2008_005707.jpg,car,392.0,50.0,424.0,68.0
10129,10129,2008_005713.jpg,bicycle,57.0,98.0,381.0,307.0
10130,10130,2008_005714.jpg,cow,42.0,45.0,297.0,217.0
10132,10132,2008_005719.jpg,aeroplane,283.0,163.0,336.0,191.0
10133,10133,2008_005720.jpg,boat,35.0,118.0,499.0,327.0
10134,10134,2008_005720.jpg,bus,0.0,344.0,119.0,373.0
10135,10135,2008_005720.jpg,car,296.0,358.0,351.0,373.0
10136,10136,2008_005720.jpg,bus,119.0,346.0,139.0,373.0
10137,10137,2008_005720.jpg,bus,137.0,354.0,175.0,373.0
10141,10141,2008_005724.jpg,bird,85.0,81.0,332.0,362.0
10142,10142,2008_005724.jpg,bird,0.0,214.0,332.0,499.0
10143,10143,2008_005726.jpg,horse,88.0,73.0,455.0,332.0
10144,10144,2008_005726.jpg,person,165.0,47.0,296.0,232.0
10145,10145,2008_005727.jpg,bicycle,56.0,78.0,463.0,358.0
10147,10147,2008_005732.jpg,person,86.0,56.0,214.0,374.0
10148,10148,2008_005732.jpg,tvmonitor,0.0,113.0,53.0,171.0
10149,10149,2008_005732.jpg,tvmonitor,454.0,97.0,499.0,137.0
10150,10150,2008_005732.jpg,person,266.0,55.0,302.0,148.0
10151,10151,2008_005732.jpg,person,94.0,82.0,134.0,152.0
10152,10152,2008_005732.jpg,person,47.0,94.0,70.0,152.0
10153,10153,2008_005732.jpg,person,62.0,86.0,87.0,153.0
10154,10154,2008_005732.jpg,person,83.0,86.0,106.0,153.0
10157,10157,2008_005735.jpg,cat,42.0,31.0,289.0,454.0
10158,10158,2008_005736.jpg,sheep,35.0,91.0,116.0,145.0
10159,10159,2008_005736.jpg,sheep,323.0,129.0,438.0,241.0
10160,10160,2008_005736.jpg,sheep,218.0,156.0,344.0,239.0
10161,10161,2008_005737.jpg,bicycle,116.0,309.0,239.0,499.0
10162,10162,2008_005737.jpg,bicycle,53.0,252.0,111.0,344.0
10163,10163,2008_005737.jpg,bicycle,0.0,331.0,90.0,499.0
10164,10164,2008_005737.jpg,person,133.0,205.0,247.0,478.0
10165,10165,2008_005737.jpg,person,46.0,201.0,109.0,318.0
10166,10166,2008_005738.jpg,bicycle,47.0,252.0,266.0,407.0
10167,10167,2008_005738.jpg,person,159.0,192.0,266.0,484.0
10168,10168,2008_005739.jpg,chair,26.0,36.0,74.0,121.0
10169,10169,2008_005742.jpg,person,0.0,167.0,34.0,316.0
10170,10170,2008_005742.jpg,person,52.0,186.0,90.0,296.0
10171,10171,2008_005742.jpg,person,305.0,198.0,332.0,256.0
10172,10172,2008_005742.jpg,person,470.0,205.0,499.0,337.0
10173,10173,2008_005742.jpg,person,351.0,192.0,409.0,322.0
10174,10174,2008_005742.jpg,train,103.0,137.0,443.0,262.0
10175,10175,2008_005742.jpg,train,0.0,135.0,171.0,239.0
10176,10176,2008_005742.jpg,person,376.0,214.0,459.0,374.0
10179,10179,2008_005750.jpg,aeroplane,134.0,325.0,374.0,499.0
10180,10180,2008_005750.jpg,aeroplane,0.0,313.0,271.0,499.0
10181,10181,2008_005752.jpg,bottle,101.0,80.0,144.0,192.0
10182,10182,2008_005757.jpg,bird,268.0,84.0,433.0,283.0
10183,10183,2008_005758.jpg,person,102.0,189.0,233.0,499.0
10184,10184,2008_005758.jpg,bottle,221.0,0.0,362.0,499.0
10185,10185,2008_005758.jpg,bottle,0.0,0.0,129.0,499.0
10186,10186,2008_005761.jpg,bus,385.0,52.0,441.0,85.0
10187,10187,2008_005761.jpg,bus,231.0,21.0,387.0,102.0
10188,10188,2008_005761.jpg,bus,22.0,0.0,249.0,217.0
10189,10189,2008_005761.jpg,car,55.0,41.0,241.0,257.0
10190,10190,2008_005761.jpg,person,177.0,14.0,331.0,323.0
10191,10191,2008_005761.jpg,person,291.0,96.0,420.0,380.0
10192,10192,2008_005761.jpg,car,343.0,80.0,499.0,331.0
10193,10193,2008_005761.jpg,person,0.0,100.0,11.0,172.0
10198,10198,2008_005768.jpg,car,38.0,255.0,292.0,393.0
10199,10199,2008_005768.jpg,person,119.0,266.0,211.0,300.0
10200,10200,2008_005770.jpg,cat,53.0,41.0,499.0,374.0
10201,10201,2008_005774.jpg,bird,267.0,49.0,337.0,120.0
10202,10202,2008_005774.jpg,bird,193.0,84.0,259.0,143.0
10203,10203,2008_005777.jpg,cat,83.0,44.0,355.0,265.0
10204,10204,2008_005777.jpg,cat,55.0,0.0,313.0,197.0
10205,10205,2008_005779.jpg,aeroplane,37.0,0.0,374.0,362.0
