,file_name,class,x1,y1,x2,y2
11997,2008_007043.jpg,sofa,45.0,162.0,470.0,374.0
11998,2008_007043.jpg,person,192.0,143.0,290.0,326.0
11999,2008_007043.jpg,person,266.0,149.0,359.0,313.0
12000,2008_007045.jpg,dog,0.0,36.0,499.0,332.0
12001,2008_007048.jpg,chair,181.0,256.0,268.0,426.0
12002,2008_007048.jpg,chair,177.0,248.0,250.0,394.0
12003,2008_007048.jpg,chair,102.0,246.0,176.0,338.0
12004,2008_007048.jpg,chair,98.0,256.0,182.0,427.0
12005,2008_007048.jpg,diningtable,114.0,269.0,258.0,439.0
12006,2008_007050.jpg,sofa,133.0,64.0,421.0,225.0
12007,2008_007050.jpg,sofa,0.0,67.0,112.0,267.0
12008,2008_007050.jpg,sofa,255.0,34.0,383.0,85.0
12009,2008_007054.jpg,motorbike,38.0,71.0,278.0,420.0
12010,2008_007056.jpg,person,396.0,325.0,414.0,374.0
12011,2008_007056.jpg,person,380.0,328.0,399.0,374.0
12012,2008_007056.jpg,bus,113.0,263.0,409.0,374.0
12013,2008_007056.jpg,boat,427.0,189.0,499.0,237.0
12014,2008_007056.jpg,boat,70.0,164.0,428.0,213.0
12015,2008_007057.jpg,dog,0.0,4.0,224.0,154.0
12016,2008_007057.jpg,dog,43.0,80.0,192.0,325.0
12017,2008_007057.jpg,dog,218.0,8.0,423.0,199.0
12018,2008_007057.jpg,dog,350.0,0.0,499.0,226.0
12019,2008_007057.jpg,dog,144.0,102.0,344.0,373.0
12020,2008_007057.jpg,dog,261.0,180.0,499.0,312.0
12021,2008_007057.jpg,dog,288.0,252.0,499.0,374.0
12022,2008_007058.jpg,person,127.0,0.0,497.0,333.0
12023,2008_007058.jpg,bottle,164.0,192.0,233.0,333.0
12024,2008_007059.jpg,cat,55.0,0.0,434.0,331.0
12025,2008_007060.jpg,car,43.0,48.0,466.0,235.0
12026,2008_007061.jpg,chair,119.0,64.0,326.0,319.0
12027,2008_007061.jpg,person,153.0,68.0,315.0,374.0
12028,2008_007064.jpg,car,0.0,23.0,493.0,309.0
12029,2008_007064.jpg,car,406.0,3.0,499.0,124.0
12030,2008_007067.jpg,bicycle,339.0,239.0,448.0,327.0
12031,2008_007067.jpg,person,337.0,168.0,460.0,341.0
12032,2008_007069.jpg,sheep,410.0,171.0,444.0,194.0
12033,2008_007069.jpg,sheep,182.0,185.0,218.0,214.0
12034,2008_007069.jpg,sheep,205.0,200.0,259.0,248.0
12035,2008_007069.jpg,sheep,320.0,201.0,380.0,257.0
12036,2008_007069.jpg,sheep,367.0,216.0,396.0,255.0
12037,2008_007069.jpg,sheep,481.0,189.0,499.0,233.0
12038,2008_007069.jpg,sheep,137.0,196.0,163.0,220.0
12039,2008_007069.jpg,sheep,136.0,159.0,154.0,176.0
12040,2008_007069.jpg,sheep,118.0,159.0,135.0,171.0
12041,2008_007069.jpg,sheep,117.0,165.0,131.0,174.0
12042,2008_007069.jpg,sheep,98.0,160.0,116.0,173.0
12043,2008_007069.jpg,sheep,83.0,160.0,100.0,175.0
12044,2008_007069.jpg,sheep,207.0,154.0,223.0,168.0
12045,2008_007069.jpg,sheep,237.0,153.0,258.0,169.0
12046,2008_007069.jpg,sheep,329.0,146.0,349.0,163.0
12047,2008_007069.jpg,sheep,300.0,137.0,312.0,145.0
12048,2008_007069.jpg,sheep,289.0,136.0,300.0,145.0
12049,2008_007069.jpg,sheep,0.0,169.0,21.0,182.0
12050,2008_007069.jpg,sheep,1.0,159.0,18.0,170.0
12051,2008_007069.jpg,sheep,403.0,216.0,428.0,246.0
12052,2008_007069.jpg,sheep,356.0,135.0,370.0,144.0
12053,2008_007069.jpg,sheep,389.0,141.0,404.0,152.0
12054,2008_007069.jpg,sheep,41.0,212.0,89.0,254.0
12055,2008_007069.jpg,sheep,281.0,215.0,307.0,247.0
12056,2008_007069.jpg,sheep,239.0,242.0,276.0,265.0
12057,2008_007069.jpg,sheep,306.0,191.0,315.0,208.0
12058,2008_007069.jpg,sheep,70.0,186.0,89.0,204.0
12059,2008_007069.jpg,sheep,114.0,196.0,138.0,211.0
12060,2008_007069.jpg,sheep,104.0,203.0,115.0,212.0
12061,2008_007069.jpg,sheep,106.0,214.0,122.0,226.0
12062,2008_007069.jpg,sheep,123.0,238.0,156.0,273.0
12063,2008_007069.jpg,sheep,160.0,214.0,207.0,269.0
12064,2008_007069.jpg,sheep,244.0,189.0,264.0,201.0
12065,2008_007069.jpg,sheep,218.0,144.0,228.0,152.0
12066,2008_007069.jpg,sheep,174.0,146.0,187.0,155.0
12067,2008_007069.jpg,sheep,189.0,145.0,198.0,152.0
12068,2008_007069.jpg,sheep,131.0,147.0,143.0,155.0
12069,2008_007069.jpg,sheep,105.0,150.0,116.0,158.0
12070,2008_007069.jpg,sheep,92.0,153.0,100.0,159.0
12071,2008_007069.jpg,sheep,46.0,153.0,60.0,165.0
12072,2008_007069.jpg,sheep,368.0,146.0,375.0,159.0
12073,2008_007069.jpg,sheep,428.0,142.0,437.0,156.0
12074,2008_007069.jpg,sheep,400.0,129.0,409.0,138.0
12075,2008_007069.jpg,sheep,374.0,130.0,385.0,140.0
12076,2008_007069.jpg,sheep,347.0,132.0,357.0,140.0
12077,2008_007069.jpg,sheep,359.0,131.0,371.0,140.0
12078,2008_007069.jpg,sheep,178.0,155.0,192.0,167.0
12079,2008_007069.jpg,sheep,151.0,150.0,163.0,161.0
12080,2008_007069.jpg,sheep,118.0,150.0,128.0,157.0
12081,2008_007069.jpg,sheep,74.0,177.0,85.0,185.0
12082,2008_007069.jpg,sheep,24.0,156.0,31.0,161.0
12083,2008_007069.jpg,sheep,38.0,153.0,46.0,161.0
12084,2008_007069.jpg,sheep,36.0,162.0,48.0,171.0
12085,2008_007069.jpg,sheep,9.0,154.0,19.0,162.0
12086,2008_007069.jpg,sheep,233.0,165.0,245.0,176.0
12087,2008_007069.jpg,sheep,421.0,198.0,451.0,249.0
12088,2008_007070.jpg,sheep,70.0,121.0,160.0,206.0
12089,2008_007070.jpg,sheep,378.0,105.0,432.0,148.0
12090,2008_007070.jpg,sheep,447.0,2.0,473.0,45.0
12091,2008_007070.jpg,sheep,209.0,160.0,244.0,202.0
12092,2008_007070.jpg,sheep,237.0,149.0,275.0,203.0
12093,2008_007073.jpg,dog,204.0,136.0,291.0,294.0
12094,2008_007073.jpg,dog,238.0,35.0,350.0,253.0
12095,2008_007075.jpg,motorbike,61.0,41.0,429.0,372.0
12096,2008_007075.jpg,motorbike,78.0,28.0,450.0,216.0
12097,2008_007075.jpg,person,0.0,0.0,23.0,167.0
12098,2008_007076.jpg,bottle,12.0,10.0,171.0,482.0
12099,2008_007081.jpg,dog,233.0,54.0,476.0,270.0
12100,2008_007082.jpg,cat,53.0,161.0,258.0,455.0
12101,2008_007084.jpg,person,208.0,159.0,265.0,211.0
12102,2008_007084.jpg,person,141.0,199.0,179.0,294.0
12103,2008_007084.jpg,train,0.0,87.0,332.0,499.0
12104,2008_007085.jpg,cat,20.0,105.0,352.0,308.0
12105,2008_007085.jpg,chair,0.0,205.0,499.0,491.0
12106,2008_007086.jpg,cat,154.0,68.0,493.0,284.0
12107,2008_007086.jpg,cat,9.0,15.0,303.0,247.0
12108,2008_007090.jpg,motorbike,24.0,169.0,155.0,243.0
12109,2008_007090.jpg,car,5.0,165.0,179.0,227.0
12110,2008_007090.jpg,car,420.0,156.0,489.0,196.0
12111,2008_007090.jpg,car,358.0,151.0,422.0,186.0
12112,2008_007090.jpg,car,325.0,150.0,378.0,182.0
12113,2008_007090.jpg,car,293.0,155.0,338.0,181.0
12114,2008_007090.jpg,car,244.0,157.0,269.0,176.0
12115,2008_007090.jpg,person,254.0,158.0,280.0,262.0
12116,2008_007090.jpg,person,197.0,158.0,239.0,275.0
12117,2008_007090.jpg,person,170.0,145.0,211.0,275.0
12118,2008_007091.jpg,sofa,0.0,155.0,456.0,374.0
12119,2008_007091.jpg,person,167.0,120.0,287.0,364.0
12120,2008_007091.jpg,person,96.0,67.0,288.0,355.0
12121,2008_007095.jpg,aeroplane,32.0,228.0,111.0,249.0
12122,2008_007096.jpg,aeroplane,47.0,170.0,467.0,315.0
12123,2008_007096.jpg,aeroplane,415.0,131.0,480.0,151.0
12124,2008_007097.jpg,tvmonitor,265.0,71.0,310.0,105.0
12125,2008_007097.jpg,bottle,352.0,111.0,363.0,146.0
12126,2008_007097.jpg,bottle,362.0,122.0,372.0,147.0
12127,2008_007097.jpg,bottle,369.0,111.0,379.0,143.0
12128,2008_007097.jpg,bottle,378.0,113.0,389.0,147.0
12129,2008_007097.jpg,bottle,392.0,120.0,400.0,148.0
12130,2008_007097.jpg,bottle,399.0,123.0,406.0,146.0
12131,2008_007097.jpg,bottle,429.0,120.0,440.0,147.0
12132,2008_007097.jpg,bottle,439.0,124.0,445.0,147.0
12133,2008_007097.jpg,bottle,423.0,120.0,430.0,146.0
12134,2008_007097.jpg,bottle,419.0,121.0,424.0,144.0
12135,2008_007097.jpg,bottle,406.0,119.0,412.0,139.0
12136,2008_007097.jpg,bottle,412.0,122.0,418.0,145.0
12137,2008_007097.jpg,bottle,444.0,77.0,454.0,105.0
12138,2008_007097.jpg,chair,249.0,197.0,302.0,309.0
12139,2008_007097.jpg,chair,124.0,272.0,203.0,336.0
12140,2008_007097.jpg,chair,107.0,292.0,223.0,338.0
12141,2008_007097.jpg,chair,323.0,238.0,441.0,359.0
12142,2008_007097.jpg,diningtable,464.0,278.0,479.0,343.0
12143,2008_007097.jpg,diningtable,208.0,227.0,324.0,359.0
12144,2008_007097.jpg,diningtable,44.0,324.0,268.0,359.0
12145,2008_007097.jpg,person,126.0,179.0,277.0,359.0
12146,2008_007097.jpg,person,222.0,158.0,390.0,343.0
12147,2008_007098.jpg,bird,64.0,136.0,208.0,211.0
12148,2008_007101.jpg,boat,106.0,0.0,456.0,242.0
12149,2008_007101.jpg,person,236.0,135.0,282.0,194.0
12150,2008_007101.jpg,person,202.0,138.0,245.0,190.0
12151,2008_007101.jpg,bus,452.0,16.0,490.0,28.0
12152,2008_007101.jpg,car,386.0,25.0,402.0,31.0
12153,2008_007103.jpg,car,132.0,0.0,323.0,62.0
12154,2008_007103.jpg,bicycle,255.0,207.0,398.0,288.0
12155,2008_007103.jpg,person,276.0,165.0,349.0,287.0
12156,2008_007105.jpg,person,0.0,122.0,16.0,214.0
12157,2008_007105.jpg,person,395.0,93.0,414.0,127.0
12158,2008_007105.jpg,train,0.0,44.0,471.0,294.0
12159,2008_007106.jpg,cat,0.0,112.0,499.0,370.0
12160,2008_007108.jpg,pottedplant,25.0,134.0,105.0,235.0
12161,2008_007108.jpg,pottedplant,167.0,70.0,233.0,153.0
12162,2008_007108.jpg,pottedplant,240.0,70.0,314.0,126.0
12163,2008_007108.jpg,pottedplant,265.0,27.0,299.0,67.0
12164,2008_007108.jpg,pottedplant,288.0,93.0,354.0,170.0
12165,2008_007108.jpg,pottedplant,337.0,114.0,411.0,200.0
12166,2008_007108.jpg,pottedplant,400.0,154.0,454.0,232.0
12167,2008_007108.jpg,dog,211.0,213.0,350.0,331.0
12168,2008_007108.jpg,pottedplant,235.0,1.0,260.0,60.0
12169,2008_007112.jpg,person,159.0,183.0,235.0,456.0
12170,2008_007112.jpg,person,83.0,140.0,178.0,453.0
12171,2008_007114.jpg,tvmonitor,44.0,209.0,300.0,483.0
12172,2008_007114.jpg,tvmonitor,209.0,193.0,349.0,384.0
12173,2008_007115.jpg,train,0.0,0.0,307.0,332.0
12174,2008_007118.jpg,dog,88.0,38.0,388.0,293.0
12175,2008_007119.jpg,car,0.0,23.0,473.0,374.0
12176,2008_007119.jpg,person,178.0,53.0,204.0,104.0
12177,2008_007119.jpg,person,155.0,56.0,177.0,117.0
12178,2008_007119.jpg,person,0.0,17.0,48.0,242.0
12179,2008_007120.jpg,bird,252.0,35.0,367.0,326.0
12180,2008_007123.jpg,cow,138.0,153.0,369.0,293.0
12181,2008_007124.jpg,bird,136.0,151.0,245.0,223.0
12182,2008_007129.jpg,person,212.0,161.0,452.0,374.0
12183,2008_007129.jpg,sofa,70.0,232.0,499.0,374.0
12184,2008_007130.jpg,cat,0.0,0.0,499.0,356.0
12185,2008_007131.jpg,dog,89.0,42.0,347.0,374.0
12186,2008_007133.jpg,bus,0.0,226.0,62.0,321.0
12187,2008_007133.jpg,car,88.0,287.0,164.0,320.0
12188,2008_007133.jpg,car,163.0,284.0,216.0,304.0
12189,2008_007133.jpg,car,66.0,292.0,82.0,305.0
12190,2008_007133.jpg,person,30.0,277.0,56.0,352.0
12191,2008_007133.jpg,person,210.0,280.0,227.0,323.0
12192,2008_007133.jpg,person,229.0,274.0,249.0,323.0
12193,2008_007133.jpg,person,247.0,274.0,265.0,323.0
12194,2008_007133.jpg,person,276.0,260.0,319.0,380.0
12195,2008_007134.jpg,bottle,85.0,454.0,129.0,499.0
12196,2008_007134.jpg,bottle,145.0,462.0,177.0,499.0
12197,2008_007134.jpg,bottle,201.0,464.0,234.0,499.0
12198,2008_007134.jpg,bottle,253.0,326.0,309.0,492.0
12199,2008_007134.jpg,bottle,77.0,174.0,141.0,356.0
12200,2008_007134.jpg,bottle,138.0,171.0,192.0,358.0
12201,2008_007134.jpg,bottle,195.0,173.0,249.0,363.0
12202,2008_007134.jpg,bottle,257.0,173.0,311.0,360.0
12203,2008_007134.jpg,bottle,82.0,320.0,140.0,481.0
12204,2008_007134.jpg,bottle,140.0,323.0,194.0,484.0
12205,2008_007134.jpg,bottle,79.0,16.0,139.0,220.0
12206,2008_007134.jpg,bottle,140.0,13.0,194.0,223.0
12207,2008_007134.jpg,bottle,197.0,11.0,252.0,221.0
12208,2008_007134.jpg,bottle,258.0,8.0,313.0,220.0
12209,2008_007138.jpg,motorbike,132.0,0.0,499.0,276.0
12210,2008_007138.jpg,person,291.0,0.0,442.0,286.0
12211,2008_007138.jpg,car,0.0,10.0,72.0,51.0
12212,2008_007138.jpg,car,28.0,0.0,137.0,45.0
12213,2008_007138.jpg,person,439.0,0.0,499.0,90.0
12214,2008_007142.jpg,bottle,84.0,0.0,264.0,484.0
12215,2008_007143.jpg,boat,41.0,155.0,362.0,204.0
12216,2008_007143.jpg,boat,397.0,159.0,465.0,203.0
12217,2008_007145.jpg,aeroplane,0.0,0.0,499.0,273.0
12218,2008_007146.jpg,dog,79.0,171.0,238.0,439.0
12219,2008_007146.jpg,person,80.0,106.0,365.0,498.0
12220,2008_007146.jpg,person,0.0,238.0,69.0,348.0
12221,2008_007146.jpg,bottle,34.0,192.0,49.0,227.0
12222,2008_007146.jpg,bottle,69.0,192.0,81.0,221.0
12223,2008_007146.jpg,bottle,107.0,197.0,123.0,211.0
12224,2008_007146.jpg,bottle,121.0,195.0,136.0,211.0
12225,2008_007147.jpg,bottle,61.0,167.0,90.0,251.0
12226,2008_007147.jpg,person,196.0,104.0,297.0,476.0
12227,2008_007147.jpg,person,56.0,63.0,204.0,475.0
12228,2008_007151.jpg,cat,80.0,39.0,442.0,297.0
12229,2008_007156.jpg,boat,104.0,136.0,410.0,282.0
12230,2008_007161.jpg,aeroplane,31.0,85.0,467.0,257.0
12231,2008_007163.jpg,dog,167.0,195.0,374.0,441.0
12232,2008_007163.jpg,person,22.0,37.0,292.0,427.0
12233,2008_007163.jpg,car,326.0,0.0,374.0,107.0
12234,2008_007163.jpg,car,262.0,0.0,326.0,26.0
12235,2008_007164.jpg,cat,306.0,157.0,366.0,300.0
12236,2008_007165.jpg,cat,181.0,214.0,311.0,324.0
12237,2008_007165.jpg,cat,241.0,94.0,291.0,141.0
12238,2008_007165.jpg,cat,75.0,184.0,233.0,258.0
12239,2008_007166.jpg,chair,436.0,192.0,499.0,290.0
12240,2008_007166.jpg,chair,384.0,200.0,459.0,303.0
12241,2008_007166.jpg,sofa,0.0,199.0,106.0,324.0
12242,2008_007166.jpg,diningtable,374.0,201.0,499.0,283.0
12243,2008_007167.jpg,car,205.0,130.0,455.0,247.0
12244,2008_007167.jpg,person,377.0,147.0,403.0,174.0
12245,2008_007168.jpg,bottle,91.0,211.0,151.0,374.0
12246,2008_007168.jpg,bottle,0.0,228.0,35.0,374.0
12247,2008_007168.jpg,person,302.0,32.0,416.0,309.0
12248,2008_007168.jpg,person,131.0,100.0,300.0,336.0
12249,2008_007169.jpg,dog,156.0,330.0,328.0,474.0
12250,2008_007169.jpg,person,35.0,108.0,173.0,372.0
12251,2008_007169.jpg,person,176.0,121.0,248.0,294.0
12252,2008_007169.jpg,bottle,181.0,171.0,190.0,186.0
12253,2008_007169.jpg,sofa,159.0,202.0,374.0,319.0
12254,2008_007169.jpg,chair,0.0,179.0,49.0,262.0
12255,2008_007169.jpg,chair,0.0,313.0,306.0,499.0
12256,2008_007171.jpg,car,76.0,117.0,362.0,296.0
12257,2008_007171.jpg,person,1.0,50.0,39.0,117.0
12258,2008_007171.jpg,person,0.0,52.0,25.0,121.0
12259,2008_007176.jpg,cat,86.0,81.0,424.0,245.0
12260,2008_007179.jpg,bicycle,83.0,210.0,147.0,259.0
12261,2008_007179.jpg,boat,212.0,227.0,258.0,252.0
12262,2008_007179.jpg,boat,253.0,231.0,274.0,247.0
12263,2008_007179.jpg,car,331.0,206.0,356.0,234.0
12264,2008_007181.jpg,motorbike,115.0,192.0,382.0,374.0
12265,2008_007181.jpg,car,394.0,295.0,477.0,345.0
12266,2008_007181.jpg,motorbike,49.0,250.0,109.0,301.0
12267,2008_007181.jpg,person,48.0,228.0,81.0,294.0
12268,2008_007181.jpg,person,163.0,0.0,380.0,273.0
12269,2008_007182.jpg,sofa,0.0,133.0,499.0,374.0
12270,2008_007182.jpg,person,72.0,144.0,493.0,324.0
12271,2008_007184.jpg,motorbike,39.0,180.0,113.0,241.0
12272,2008_007184.jpg,motorbike,202.0,117.0,278.0,192.0
12273,2008_007184.jpg,person,53.0,134.0,102.0,240.0
12274,2008_007184.jpg,person,220.0,86.0,261.0,166.0
12275,2008_007185.jpg,train,130.0,132.0,499.0,273.0
12276,2008_007185.jpg,person,278.0,148.0,326.0,228.0
12277,2008_007185.jpg,person,458.0,165.0,499.0,246.0
12278,2008_007185.jpg,person,382.0,171.0,441.0,245.0
12279,2008_007185.jpg,person,400.0,167.0,457.0,247.0
12280,2008_007187.jpg,cat,39.0,145.0,373.0,335.0
12281,2008_007187.jpg,dog,14.0,14.0,373.0,216.0
12282,2008_007188.jpg,bird,243.0,133.0,298.0,245.0
12283,2008_007189.jpg,train,256.0,143.0,363.0,193.0
12284,2008_007190.jpg,motorbike,95.0,195.0,261.0,455.0
12285,2008_007190.jpg,motorbike,0.0,251.0,35.0,370.0
12286,2008_007190.jpg,motorbike,286.0,160.0,300.0,183.0
12287,2008_007190.jpg,person,108.0,98.0,258.0,403.0
12288,2008_007190.jpg,person,286.0,149.0,300.0,178.0
12289,2008_007194.jpg,chair,40.0,88.0,170.0,311.0
12290,2008_007194.jpg,chair,208.0,91.0,336.0,317.0
12291,2008_007194.jpg,chair,354.0,87.0,488.0,303.0
12292,2008_007195.jpg,aeroplane,100.0,54.0,499.0,297.0
12293,2008_007195.jpg,person,195.0,130.0,435.0,374.0
12294,2008_007195.jpg,car,0.0,287.0,71.0,358.0
12295,2008_007196.jpg,tvmonitor,0.0,184.0,179.0,446.0
12296,2008_007196.jpg,tvmonitor,202.0,0.0,374.0,178.0
12297,2008_007196.jpg,tvmonitor,175.0,132.0,354.0,287.0
12298,2008_007197.jpg,car,460.0,274.0,499.0,311.0
12299,2008_007201.jpg,train,96.0,0.0,499.0,374.0
12300,2008_007205.jpg,bird,28.0,148.0,115.0,299.0
12301,2008_007205.jpg,bird,214.0,41.0,483.0,269.0
12302,2008_007205.jpg,bird,132.0,97.0,333.0,296.0
12303,2008_007205.jpg,bird,135.0,179.0,206.0,298.0
12304,2008_007207.jpg,person,30.0,13.0,210.0,287.0
12305,2008_007207.jpg,diningtable,0.0,272.0,287.0,383.0
12306,2008_007208.jpg,dog,126.0,183.0,288.0,304.0
12307,2008_007211.jpg,aeroplane,55.0,83.0,424.0,230.0
12308,2008_007214.jpg,car,11.0,74.0,306.0,234.0
12309,2008_007216.jpg,cat,85.0,53.0,308.0,314.0
12310,2008_007217.jpg,tvmonitor,0.0,62.0,228.0,374.0
12311,2008_007218.jpg,sofa,0.0,105.0,499.0,359.0
12312,2008_007218.jpg,person,0.0,76.0,183.0,374.0
12313,2008_007218.jpg,person,160.0,76.0,289.0,374.0
12314,2008_007218.jpg,person,258.0,80.0,358.0,374.0
12315,2008_007218.jpg,person,322.0,105.0,474.0,374.0
12316,2008_007219.jpg,bottle,56.0,0.0,100.0,30.0
12317,2008_007219.jpg,bottle,93.0,76.0,182.0,225.0
12318,2008_007219.jpg,person,121.0,0.0,499.0,374.0
12319,2008_007221.jpg,car,489.0,91.0,499.0,105.0
12320,2008_007221.jpg,car,469.0,92.0,491.0,105.0
12321,2008_007221.jpg,car,445.0,92.0,474.0,107.0
12322,2008_007221.jpg,car,405.0,96.0,431.0,104.0
12323,2008_007221.jpg,car,349.0,94.0,410.0,123.0
12324,2008_007221.jpg,car,303.0,91.0,363.0,114.0
12325,2008_007221.jpg,car,258.0,99.0,303.0,107.0
12326,2008_007221.jpg,car,52.0,89.0,189.0,142.0
12327,2008_007221.jpg,car,0.0,112.0,22.0,139.0
12328,2008_007221.jpg,car,0.0,137.0,39.0,186.0
12329,2008_007221.jpg,car,399.0,97.0,458.0,130.0
12330,2008_007221.jpg,car,438.0,104.0,499.0,152.0
12331,2008_007221.jpg,car,120.0,104.0,423.0,229.0
12332,2008_007222.jpg,person,146.0,59.0,292.0,345.0
12333,2008_007222.jpg,bicycle,125.0,178.0,307.0,417.0
12334,2008_007223.jpg,pottedplant,264.0,192.0,389.0,362.0
12335,2008_007223.jpg,chair,143.0,193.0,296.0,374.0
12336,2008_007223.jpg,diningtable,0.0,241.0,179.0,374.0
12337,2008_007223.jpg,person,140.0,129.0,340.0,374.0
12338,2008_007225.jpg,car,0.0,316.0,74.0,345.0
12339,2008_007225.jpg,person,134.0,310.0,146.0,348.0
12340,2008_007225.jpg,person,122.0,312.0,133.0,349.0
12341,2008_007225.jpg,person,182.0,310.0,196.0,355.0
12342,2008_007225.jpg,person,429.0,314.0,447.0,356.0
12343,2008_007225.jpg,person,41.0,311.0,60.0,356.0
12344,2008_007225.jpg,person,66.0,310.0,84.0,350.0
12345,2008_007225.jpg,person,201.0,315.0,219.0,358.0
12346,2008_007225.jpg,person,193.0,311.0,205.0,348.0
12347,2008_007226.jpg,pottedplant,46.0,179.0,330.0,492.0
12348,2008_007227.jpg,car,200.0,209.0,261.0,248.0
12349,2008_007229.jpg,aeroplane,9.0,94.0,438.0,238.0
12350,2008_007229.jpg,aeroplane,383.0,145.0,493.0,198.0
12351,2008_007231.jpg,train,0.0,258.0,364.0,499.0
12352,2008_007236.jpg,dog,140.0,0.0,391.0,316.0
12353,2008_007237.jpg,horse,227.0,131.0,280.0,217.0
12354,2008_007237.jpg,horse,63.0,153.0,117.0,203.0
12355,2008_007237.jpg,person,286.0,99.0,326.0,154.0
12356,2008_007237.jpg,person,29.0,153.0,48.0,203.0
12357,2008_007237.jpg,person,46.0,155.0,64.0,195.0
12358,2008_007237.jpg,person,143.0,134.0,165.0,161.0
12359,2008_007239.jpg,cat,38.0,37.0,316.0,414.0
12360,2008_007241.jpg,car,146.0,0.0,499.0,279.0
12361,2008_007241.jpg,motorbike,100.0,22.0,375.0,361.0
12362,2008_007242.jpg,tvmonitor,80.0,18.0,229.0,111.0
12363,2008_007242.jpg,bottle,261.0,320.0,295.0,374.0
12364,2008_007242.jpg,person,326.0,93.0,499.0,353.0
12365,2008_007242.jpg,person,157.0,64.0,363.0,311.0
12366,2008_007242.jpg,person,0.0,100.0,104.0,374.0
12367,2008_007245.jpg,sheep,266.0,83.0,389.0,173.0
12368,2008_007246.jpg,tvmonitor,34.0,190.0,148.0,273.0
12369,2008_007246.jpg,tvmonitor,241.0,178.0,345.0,263.0
12370,2008_007246.jpg,tvmonitor,187.0,160.0,249.0,218.0
12371,2008_007246.jpg,tvmonitor,62.0,165.0,129.0,199.0
12372,2008_007246.jpg,tvmonitor,66.0,154.0,114.0,170.0
12373,2008_007246.jpg,tvmonitor,68.0,143.0,105.0,158.0
12374,2008_007246.jpg,tvmonitor,127.0,138.0,164.0,171.0
12375,2008_007246.jpg,tvmonitor,156.0,151.0,201.0,191.0
12376,2008_007246.jpg,tvmonitor,258.0,141.0,293.0,169.0
12377,2008_007246.jpg,tvmonitor,305.0,144.0,352.0,179.0
12378,2008_007246.jpg,tvmonitor,366.0,149.0,434.0,194.0
12379,2008_007246.jpg,tvmonitor,428.0,139.0,472.0,169.0
12380,2008_007246.jpg,tvmonitor,442.0,147.0,499.0,188.0
12381,2008_007246.jpg,tvmonitor,310.0,141.0,349.0,150.0
12382,2008_007246.jpg,tvmonitor,361.0,137.0,398.0,163.0
12383,2008_007246.jpg,chair,19.0,265.0,152.0,332.0
12384,2008_007246.jpg,chair,258.0,248.0,366.0,332.0
12385,2008_007246.jpg,chair,396.0,181.0,471.0,295.0
12386,2008_007246.jpg,tvmonitor,259.0,123.0,291.0,147.0
12387,2008_007246.jpg,tvmonitor,282.0,128.0,314.0,151.0
12388,2008_007247.jpg,train,24.0,41.0,338.0,463.0
12389,2008_007247.jpg,person,338.0,319.0,358.0,407.0
12390,2008_007247.jpg,person,0.0,318.0,35.0,430.0
12391,2008_007247.jpg,person,317.0,324.0,336.0,411.0
12392,2008_007250.jpg,bird,93.0,75.0,239.0,288.0
12393,2008_007250.jpg,bird,288.0,261.0,362.0,375.0
12394,2008_007252.jpg,boat,379.0,196.0,445.0,227.0
12395,2008_007252.jpg,boat,468.0,205.0,494.0,226.0
12396,2008_007254.jpg,person,85.0,206.0,280.0,499.0
12397,2008_007254.jpg,bus,3.0,42.0,374.0,470.0
12398,2008_007256.jpg,cat,104.0,0.0,499.0,374.0
12399,2008_007260.jpg,cat,0.0,131.0,499.0,374.0
12400,2008_007261.jpg,diningtable,0.0,58.0,499.0,374.0
12401,2008_007261.jpg,bottle,155.0,91.0,207.0,259.0
12402,2008_007261.jpg,person,217.0,0.0,349.0,73.0
12403,2008_007261.jpg,person,438.0,0.0,499.0,138.0
12404,2008_007261.jpg,chair,0.0,0.0,52.0,155.0
12405,2008_007261.jpg,pottedplant,110.0,1.0,179.0,73.0
12406,2008_007264.jpg,motorbike,46.0,46.0,453.0,345.0
12407,2008_007264.jpg,car,195.0,32.0,440.0,155.0
12408,2008_007265.jpg,bicycle,1.0,75.0,312.0,451.0
12409,2008_007266.jpg,bird,151.0,126.0,373.0,236.0
12410,2008_007269.jpg,cat,25.0,58.0,460.0,279.0
12411,2008_007273.jpg,cow,0.0,113.0,313.0,299.0
12412,2008_007273.jpg,cow,294.0,208.0,378.0,245.0
12413,2008_007274.jpg,dog,0.0,0.0,499.0,374.0
12414,2008_007277.jpg,horse,136.0,126.0,281.0,222.0
12415,2008_007277.jpg,person,192.0,100.0,219.0,188.0
12416,2008_007279.jpg,dog,126.0,64.0,434.0,352.0
12417,2008_007280.jpg,person,389.0,155.0,499.0,399.0
12418,2008_007280.jpg,train,0.0,0.0,407.0,399.0
12419,2008_007281.jpg,chair,297.0,135.0,405.0,277.0
12420,2008_007281.jpg,sofa,61.0,148.0,260.0,340.0
12421,2008_007281.jpg,tvmonitor,397.0,144.0,427.0,229.0
12422,2008_007281.jpg,person,126.0,144.0,341.0,327.0
12423,2008_007281.jpg,pottedplant,355.0,49.0,474.0,137.0
12424,2008_007281.jpg,pottedplant,247.0,68.0,290.0,95.0
12425,2008_007281.jpg,bottle,198.0,150.0,209.0,180.0
12426,2008_007282.jpg,sofa,236.0,247.0,406.0,337.0
